timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2222.5,1.2953633489,75.3005357715,228.9227474626,0,0,4.6484201867,3.4283573333,1.819048,0.2914323253,0.0537344771,0,0.015904,0.716596272,0,0.0789186067,0.0060056427,0.0283476573,0.001792,0.000504,0.0001142998,4.65774381333334E-005,0.000408461,0.0002613333,0.000112,0.1726090781,0.0201054448,0.1674026667,0.0402009067,0.0459386667,0.206584,0,0,0.0128001177,0.00224,63.3807626667,19.649168,0,816.0680453333,51.0442986667,0.2240658,0.0039068639,0.0016855115,0,0.0014933333,0.0100053333,0.001512,7.119854494,50.8207417061,26.7205568175,0.1682862163,9.139570064,2.8505143534,42.5711081872
2223.5,1.288976318,75.0020053591,227.9619362462,0,0,4.48240518,3.305916,1.754082,0.281024028,0.0518153886,0,0.015336,0.691003548,0,0.076100085,0.0057911555,0.027335241,0.001728,0.000486,0.0001102177,0.000044914,0.0003938731,0.000252,0.000108,0.1664444682,0.0193873932,0.161424,0.03876516,0.044298,0.199206,0,0,0.0123429706,0.00216,61.117164,18.947412,0,786.922758,49.221288,0.21606345,0.003767333,0.0016253147,0,0.00144,0.009648,0.001458,7.1098609086,50.719418819,26.5903241284,0.1622759943,9.1084214537,2.7963266945,42.44041451
2224.5,1.2825892872,74.7034749467,227.0011250298,0,0,4.3163901733,3.1834746667,1.689116,0.2706157307,0.0498963001,0,0.014768,0.665410824,0,0.0732815633,0.0055766682,0.0263228247,0.001664,0.000468,0.0001061355,4.32504782666667E-005,0.0003792852,0.0002426667,0.000104,0.1602798583,0.0186693416,0.1554453333,0.0373294133,0.0426573333,0.191828,0,0,0.0118858236,0.00208,58.8535653333,18.245656,0,757.7774706667,47.3982773333,0.2080611,0.0036278022,0.0015651178,0,0.0013866667,0.0092906667,0.001404,7.0998673232,50.6180959318,26.4600914393,0.1562657723,9.0772728435,2.7421390357,42.3097208329
2225.5,1.2762022563,74.4049445342,226.0403138133,0,0,4.1503751667,3.0610333333,1.62415,0.2602074333,0.0479772117,0,0.0142,0.6398181,0,0.0704630417,0.005362181,0.0253104083,0.0016,0.00045,0.0001020534,0.000041587,0.0003646973,0.0002333333,0.0001,0.1541152483,0.01795129,0.1494666667,0.0358936667,0.0410166667,0.18445,0,0,0.0114286765,0.002,56.5899666667,17.5439,0,728.6321833333,45.5752666667,0.20005875,0.0034882713,0.001504921,0,0.0013333333,0.0089333333,0.00135,7.0898737377,50.5167730447,26.3298587501,0.1502555502,9.0461242333,2.6879513768,42.1790271557
2226.5,1.2698152254,74.1064141218,225.0795025969,0,0,3.98436016,2.938592,1.559184,0.249799136,0.0460581232,0,0.013632,0.614225376,0,0.06764452,0.0051476938,0.024297992,0.001536,0.000432,9.79712527999999E-005,3.99235184E-005,0.0003501094,0.000224,0.000096,0.1479506384,0.0172332384,0.143488,0.03445792,0.039376,0.177072,0,0,0.0109715294,0.00192,54.326368,16.842144,0,699.486896,43.752256,0.1920564,0.0033487405,0.0014447242,0,0.00128,0.008576,0.001296,7.0798801523,50.4154501576,26.199626061,0.1442453282,9.014975623,2.633763718,42.0483334786
2227.5,1.2634281945,73.8078837093,224.1186913804,0,0,3.8183451533,2.8161506667,1.494218,0.2393908387,0.0441390347,0,0.013064,0.588632652,0,0.0648259983,0.0049332065,0.0232855757,0.001472,0.000414,9.38891172666666E-005,0.00003826,0.0003355215,0.0002146667,0.000092,0.1417860285,0.0165151868,0.1375093333,0.0330221733,0.0377353333,0.169694,0,0,0.0105143824,0.00184,52.0627693333,16.140388,0,670.3416086667,41.9292453333,0.18405405,0.0032092096,0.0013845273,0,0.0012266667,0.0082186667,0.001242,7.0698865669,50.3141272704,26.0693933719,0.1382351062,8.9838270128,2.5795760591,41.9176398015
2228.5,1.2570411636,73.5093532969,223.157880164,0,0,3.6523301467,2.6937093333,1.429252,0.2289825413,0.0422199463,0,0.012496,0.563039928,0,0.0620074767,0.0047187193,0.0222731593,0.001408,0.000396,0.000089807,3.65965585333333E-005,0.0003209336,0.0002053333,0.000088,0.1356214185,0.0157971352,0.1315306667,0.0315864267,0.0360946667,0.162316,0,0,0.0100572353,0.00176,49.7991706667,15.438632,0,641.1963213333,40.1062346667,0.1760517,0.0030696788,0.0013243305,0,0.0011733333,0.0078613333,0.001188,7.0598929815,50.2128043833,25.9391606827,0.1322248842,8.9526784026,2.5253884003,41.7869461243
2229.5,1.2506541327,73.2108228844,222.1970689475,0,0,3.48631514,2.571268,1.364286,0.218574244,0.0403008578,0,0.011928,0.537447204,0,0.059188955,0.004504232,0.021260743,0.001344,0.000378,8.57248462E-005,3.49330786E-005,0.0003063457,0.000196,0.000084,0.1294568086,0.0150790836,0.125552,0.03015068,0.034454,0.154938,0,0,0.0096000883,0.00168,47.535572,14.736876,0,612.051034,38.283224,0.16804935,0.0029301479,0.0012641336,0,0.00112,0.007504,0.001134,7.0498993961,50.1114814962,25.8089279936,0.1262146622,8.9215297923,2.4712007414,41.6562524472
2230.5,1.2442671018,72.912292472,221.2362577311,0,0,3.3203001333,2.4488266667,1.29932,0.2081659467,0.0383817693,0,0.01136,0.51185448,0,0.0563704333,0.0042897448,0.0202483267,0.00128,0.00036,8.16427106666666E-005,3.32695986666667E-005,0.0002917578,0.0001866667,0.00008,0.1232921987,0.014361032,0.1195733333,0.0287149333,0.0328133333,0.14756,0,0,0.0091429412,0.0016,45.2719733333,14.03512,0,582.9057466667,36.4602133333,0.160047,0.0027906171,0.0012039368,0,0.0010666667,0.0071466667,0.00108,7.0399058107,50.0101586091,25.6786953045,0.1202044402,8.8903811821,2.4170130826,41.52555877
2231.5,1.2378800709,72.6137620596,220.2754465147,0,0,3.1542851267,2.3263853333,1.234354,0.1977576493,0.0364626809,0,0.010792,0.486261756,0,0.0535519117,0.0040752576,0.0192359103,0.001216,0.000342,7.75605751333333E-005,3.16061187333333E-005,0.0002771699,0.0001773333,0.000076,0.1171275887,0.0136429804,0.1135946667,0.0272791867,0.0311726667,0.140182,0,0,0.0086857941,0.00152,43.0083746667,13.333364,0,553.7604593333,34.6372026667,0.15204465,0.0026510862,0.00114374,0,0.0010133333,0.0067893333,0.001026,7.0299122252,49.9088357219,25.5484626153,0.1141942182,8.8592325719,2.3628254237,41.3948650929
2232.5,1.23149304,72.3152316471,219.3146352982,0,0,2.98827012,2.203944,1.169388,0.187349352,0.0345435924,0,0.010224,0.460669032,0,0.05073339,0.0038607703,0.018223494,0.001152,0.000324,7.34784396E-005,2.99426388E-005,0.0002625821,0.000168,0.000072,0.1109629788,0.0129249288,0.107616,0.02584344,0.029532,0.132804,0,0,0.0082286471,0.00144,40.744776,12.631608,0,524.615172,32.814192,0.1440423,0.0025115554,0.0010835431,0,0.00096,0.006432,0.000972,7.0199186398,49.8075128348,25.4182299262,0.1081839962,8.8280839616,2.3086377649,41.2641714157
2233.5,1.2251060091,72.0167012347,218.3538240818,0,0,2.8222551133,2.0815026667,1.104422,0.1769410547,0.0326245039,0,0.009656,0.435076308,0,0.0479148683,0.0036462831,0.0172110777,0.001088,0.000306,6.93963040666666E-005,2.82791588666667E-005,0.0002479942,0.0001586667,0.000068,0.1047983689,0.0122068772,0.1016373333,0.0244076933,0.0278913333,0.125426,0,0,0.0077715,0.00136,38.4811773333,11.929852,0,495.4698846667,30.9911813333,0.13603995,0.0023720245,0.0010233463,0,0.0009066667,0.0060746667,0.000918,7.0099250544,49.7061899477,25.2879972371,0.1021737742,8.7969353514,2.254450106,41.1334777386
2234.5,1.2187189782,71.7181708222,217.3930128653,0,0,2.6562401067,1.9590613333,1.039456,0.1665327573,0.0307054155,0,0.009088,0.409483584,0,0.0450963467,0.0034317958,0.0161986613,0.001024,0.000288,6.53141685333333E-005,2.66156789333333E-005,0.0002334063,0.0001493333,0.000064,0.0986337589,0.0114888256,0.0956586667,0.0229719467,0.0262506667,0.118048,0,0,0.007314353,0.00128,36.2175786667,11.228096,0,466.3245973333,29.1681706667,0.1280376,0.0022324937,0.0009631494,0,0.0008533333,0.0057173333,0.000864,6.999931469,49.6048670606,25.1577645479,0.0961635522,8.7657867412,2.2002624472,41.0027840615
2235.5,1.2123319473,71.4196404098,216.4322016489,0,0,2.4902251,1.83662,0.97449,0.15612446,0.028786327,0,0.00852,0.38389086,0,0.042277825,0.0032173086,0.015186245,0.00096,0.00027,0.000061232,2.4952199E-005,0.0002188184,0.00014,0.00006,0.092469149,0.010770774,0.08968,0.0215362,0.02461,0.11067,0,0,0.0068572059,0.0012,33.95398,10.52634,0,437.17931,27.34516,0.12003525,0.0020929628,0.0009029526,0,0.0008,0.00536,0.00081,6.9899378836,49.5035441734,25.0275318588,0.0901533301,8.7346381309,2.1460747883,40.8720903843
2236.5,1.2059449164,71.1211099973,215.4713904324,0,0,2.3242100933,1.7141786667,0.909524,0.1457161627,0.0268672385,0,0.007952,0.358298136,0,0.0394593033,0.0030028214,0.0141738287,0.000896,0.000252,5.71498974666666E-005,2.32887190666667E-005,0.0002042305,0.0001306667,0.000056,0.0863045391,0.0100527224,0.0837013333,0.0201004533,0.0229693333,0.103292,0,0,0.0064000588,0.00112,31.6903813333,9.824584,0,408.0340226667,25.5221493333,0.1120329,0.0019534319,0.0008427558,0,0.0007466667,0.0050026667,0.000756,6.9799442982,49.4022212863,24.8972991697,0.0841431081,8.7034895207,2.0918871295,40.7413967072
2237.5,1.1995578855,70.8225795849,214.510579216,0,0,2.1581950867,1.5917373333,0.844558,0.1353078653,0.0249481501,0,0.007384,0.332705412,0,0.0366407817,0.0027883341,0.0131614123,0.000832,0.000234,5.30677619333333E-005,2.16252391333333E-005,0.0001896426,0.0001213333,0.000052,0.0801399291,0.0093346708,0.0777226667,0.0186647067,0.0213286667,0.095914,0,0,0.0059429118,0.00104,29.4267826667,9.122828,0,378.8887353333,23.6991386667,0.10403055,0.0018139011,0.0007825589,0,0.0006933333,0.0046453333,0.000702,6.9699507128,49.3008983992,24.7670664805,0.0781328861,8.6723409105,2.0376994706,40.61070303
2238.5,1.1931708546,70.5240491725,213.5497679995,0,0,1.99218008,1.469296,0.779592,0.124899568,0.0230290616,0,0.006816,0.307112688,0,0.03382226,0.0025738469,0.012148996,0.000768,0.000216,4.89856264E-005,1.99617592E-005,0.0001750547,0.000112,0.000048,0.0739753192,0.0086166192,0.071744,0.01722896,0.019688,0.088536,0,0,0.0054857647,0.00096,27.163184,8.421072,0,349.743448,21.876128,0.0960282,0.0016743702,0.0007223621,0,0.00064,0.004288,0.000648,6.9599571273,49.1995755121,24.6368337914,0.0721226641,8.6411923002,1.9835118118,40.4800093529
2239.5,1.1867838237,70.22551876,212.5889567831,0,0,1.8261650733,1.3468546667,0.714626,0.1144912707,0.0211099731,0,0.006248,0.281519964,0,0.0310037383,0.0023593596,0.0111365797,0.000704,0.000198,4.49034908666666E-005,1.82982792666667E-005,0.0001604668,0.0001026667,0.000044,0.0678107093,0.0078985676,0.0657653333,0.0157932133,0.0180473333,0.081158,0,0,0.0050286177,0.00088,24.8995853333,7.719316,0,320.5981606667,20.0531173333,0.08802585,0.0015348394,0.0006621652,0,0.0005866667,0.0039306667,0.000594,6.9499635419,49.0982526249,24.5066011023,0.0661124421,8.61004369,1.9293241529,40.3493156757
2240.5,1.1803967928,69.9269883476,211.6281455667,0,0,1.6601500667,1.2244133333,0.64966,0.1040829733,0.0191908847,0,0.00568,0.25592724,0,0.0281852167,0.0021448724,0.0101241633,0.00064,0.00018,4.08213553333333E-005,1.66347993333333E-005,0.0001458789,9.33333333333335E-005,0.00004,0.0616460993,0.007180516,0.0597866667,0.0143574667,0.0164066667,0.07378,0,0,0.0045714706,0.0008,22.6359866667,7.01756,0,291.4528733333,18.2301066667,0.0800235,0.0013953085,0.0006019684,0,0.0005333333,0.0035733333,0.00054,6.9399699565,48.9969297378,24.3763684131,0.0601022201,8.5788950798,1.8751364941,40.2186219986
2241.5,1.1740097619,69.6284579351,210.6673343502,0,0,1.49413506,1.101972,0.584694,0.093674676,0.0172717962,0,0.005112,0.230334516,0,0.025366695,0.0019303852,0.009111747,0.000576,0.000162,3.67392198E-005,1.49713194E-005,0.000131291,0.000084,0.000036,0.0554814894,0.0064624644,0.053808,0.01292172,0.014766,0.066402,0,0,0.0041143235,0.00072,20.372388,6.315804,0,262.307586,16.407096,0.07202115,0.0012557777,0.0005417716,0,0.00048,0.003216,0.000486,6.9299763711,48.8956068507,24.246135724,0.0540919981,8.5477464695,1.8209488352,40.0879283215
2242.5,1.167622731,69.3299275227,209.7065231338,0,0,1.3281200533,0.9795306667,0.519728,0.0832663787,0.0153527077,0,0.004544,0.204741792,0,0.0225481733,0.0017158979,0.0080993307,0.000512,0.000144,3.26570842666666E-005,1.33078394666667E-005,0.0001167031,7.46666666666668E-005,0.000032,0.0493168795,0.0057444128,0.0478293333,0.0114859733,0.0131253333,0.059024,0,0,0.0036571765,0.00064,18.1087893333,5.614048,0,233.1622986667,14.5840853333,0.0640188,0.0011162468,0.0004815747,0,0.0004266667,0.0028586667,0.000432,6.9199827857,48.7942839635,24.1159030349,0.0480817761,8.5165978593,1.7667611764,39.9572346443
2243.5,1.1612357001,69.0313971102,208.7457119173,0,0,1.1621050467,0.8570893333,0.454762,0.0728580813,0.0134336193,0,0.003976,0.179149068,0,0.0197296517,0.0015014107,0.0070869143,0.000448,0.000126,2.85749487333333E-005,1.16443595333333E-005,0.0001021152,6.53333333333335E-005,0.000028,0.0431522695,0.0050263612,0.0418506667,0.0100502267,0.0114846667,0.051646,0,0,0.0032000294,0.00056,15.8451906667,4.912292,0,204.0170113333,12.7610746667,0.05601645,0.000976716,0.0004213779,0,0.0003733333,0.0025013333,0.000378,6.9099892003,48.6929610764,23.9856703457,0.0420715541,8.4854492491,1.7125735175,39.8265409672
2244.5,1.1548486692,68.7328666978,207.7849007009,0,0,0.99609004,0.734648,0.389796,0.062449784,0.0115145308,0,0.003408,0.153556344,0,0.01691113,0.0012869234,0.006074498,0.000384,0.000108,2.44928132E-005,9.98087960000001E-006,8.75273520000001E-005,0.000056,0.000024,0.0369876596,0.0043083096,0.035872,0.00861448,0.009844,0.044268,0,0,0.0027428824,0.00048,13.581592,4.210536,0,174.871724,10.938064,0.0480141,0.0008371851,0.000361181,0,0.00032,0.002144,0.000324,6.8999956149,48.5916381893,23.8554376566,0.0360613321,8.4543006388,1.6583858586,39.69584729
2245.5,1.1484616384,68.4343362853,206.8240894844,0,0,0.8300750333,0.6122066667,0.32483,0.0520414867,0.0095954423,0,0.00284,0.12796362,0,0.0140926083,0.0010724362,0.0050620817,0.00032,0.00009,2.04106776666667E-005,8.31739966666667E-006,7.29394600000001E-005,4.66666666666668E-005,0.00002,0.0308230497,0.003590258,0.0298933333,0.0071787333,0.0082033333,0.03689,0,0,0.0022857353,0.0004,11.3179933333,3.50878,0,145.7264366667,9.1150533333,0.04001175,0.0006976543,0.0003009842,0,0.0002666667,0.0017866667,0.00027,6.8900020294,48.4903153022,23.7252049675,0.03005111,8.4231520286,1.6041981998,39.5651536129
2246.5,1.1420746075,68.1358058729,205.863278268,0,0,0.6640600267,0.4897653333,0.259864,0.0416331893,0.0076763539,0,0.002272,0.102370896,0,0.0112740867,0.000857949,0.0040496653,0.000256,0.000072,1.63285421333333E-005,6.65391973333334E-006,5.8351568E-005,3.73333333333334E-005,0.000016,0.0246584397,0.0028722064,0.0239146667,0.0057429867,0.0065626667,0.029512,0,0,0.0018285882,0.00032,9.0543946667,2.807024,0,116.5811493333,7.2920426667,0.0320094,0.0005581234,0.0002407874,0,0.0002133333,0.0014293333,0.000216,6.880008444,48.388992415,23.5949722783,0.024040888,8.3920034184,1.5500105409,39.4344599357
2247.5,1.1356875766,67.8372754605,204.9024670516,0,0,0.49804502,0.367324,0.194898,0.031224892,0.0057572654,0,0.001704,0.076778172,0,0.008455565,0.0006434617,0.003037249,0.000192,0.000054,1.22464066E-005,4.9904398E-006,4.3763676E-005,0.000028,0.000012,0.0184938298,0.0021541548,0.017936,0.00430724,0.004922,0.022134,0,0,0.0013714412,0.00024,6.790796,2.105268,0,87.435862,5.469032,0.02400705,0.0004185926,0.0001805905,0,0.00016,0.001072,0.000162,6.8700148586,48.2876695279,23.4647395892,0.018030666,8.3608548081,1.4958228821,39.3037662586
2248.5,1.1293005457,67.538745048,203.9416558351,0,0,0.3320300133,0.2448826667,0.129932,0.0208165947,0.0038381769,0,0.001136,0.051185448,0,0.0056370433,0.0004289745,0.0020248327,0.000128,0.000036,8.16427106666666E-006,0.000003327,2.9175784E-005,1.86666666666667E-005,0.000008,0.0123292199,0.0014361032,0.0119573333,0.0028714933,0.0032813333,0.014756,0,0,0.0009142941,0.00016,4.5271973333,1.403512,0,58.2905746667,3.6460213333,0.0160047,0.0002790617,0.0001203937,0,0.0001066667,0.0007146667,0.000108,6.8600212732,48.1863466408,23.3345069001,0.012020444,8.3297061979,1.4416352232,39.1730725815
2249.5,1.1229135148,67.2402146356,202.9808446187,0,0,0.1660150067,0.1224413333,0.064966,0.0104082973,0.0019190885,0,0.000568,0.025592724,0,0.0028185217,0.0002144872,0.0010124163,0.000064,0.000018,4.08213553333333E-006,1.66347993333333E-006,1.4587892E-005,9.33333333333335E-006,0.000004,0.0061646099,0.0007180516,0.0059786667,0.0014357467,0.0016406667,0.007378,0,0,0.0004571471,0.00008,2.2635986667,0.701756,0,29.1452873333,1.8230106667,0.00800235,0.0001395309,6.019684E-005,0,5.33333333333334E-005,0.0003573333,0.000054,6.8500276878,48.0850237537,23.2042742109,0.006010222,8.2985575877,1.3874475644,39.0423789043
2250.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2251.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2252.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2253.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2254.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2255.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2256.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2257.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2258.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2259.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2260.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2261.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2262.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2263.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2264.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2265.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2266.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2267.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2268.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2269.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2270.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2271.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2272.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2273.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2274.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2275.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2276.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2277.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2278.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2279.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
2280.5,1.1165264839,66.9416842231,202.0200334022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8400341024,47.9837008665,23.0740415218,0,8.2674089774,1.3332599055,38.9116852272
